1	6	-14.204897602751846
2	6	-2.7504277572776967
3	7	0.05861707372764662
4	8	0.7189214298775918
5	8	0.8859867332678888
6	9	0.9194349809079825
7	10	0.931485466124254
8	10	0.9341075149772005
9	11	0.9316543429102475
10	12	0.9349006597085024
11	12	0.9349534479941264
12	13	0.9318990472309518
13	14	0.9349661663279485
14	14	0.9349674863172943
15	15	0.9319010887948858
16	16	0.9349672642739133
17	16	0.9349678768833525
18	17	0.9319014293455815
19	18	0.9349675111095619
20	18	0.9349678409673823
21	19	0.9319014230688557
22	20	0.9349675842996907
23	20	0.934967782401414
24	21	0.931901421558295
25	22	0.9349676304110179
26	22	0.9349677403642269
27	23	0.9319014193163875
28	24	0.9349676646984371
29	24	0.9349677067776769
30	25	0.9319014185136336
31	26	0.934967695614396
32	26	0.9349676764034056
33	27	0.931901418826053
34	28	0.9349677282823601
35	28	0.9349676445183888
36	29	0.9319014205291041
37	30	0.9349677685820478
38	30	0.9349676060713692
39	31	0.9319014253268554
40	32	0.934967824677681
41	32	0.9349675493226872
42	33	0.9319014262786696
43	34	0.9349679209249783
44	34	0.934967465407563
45	35	0.9319014721659653
46	36	0.9349678743012682
47	36	0.9349667259968336
48	37	0.9318995934208778
49	38	0.9349655929271145
50	38	0.934954009169245
51	39	0.9318605301701006
52	40	0.9347727846875971
53	40	0.9340940391517425
54	41	0.9286841272570295
55	42	0.9229896817861829
56	42	0.8831373662086339
57	43	0.7406778989179208
58	44	0.13100973905624347
59	44	-2.4762477615703946
60	45	-11.588434956716466
