1	4	50.26149783744525
1	5	33.51507581731575
2	5	0.4249337497715787
3	5	1.3890548028874783
1	6	33.92810146238375
2	6	-1.0457673714846958
3	6	-0.9080305507061422
4	6	-0.26827917088712167
5	6	0.07827133167430651
1	7	53.023323956290795
2	7	-0.7723395890241178
3	7	-0.9829107384199723
4	7	-0.9795971386893016
5	7	-0.8940140025565482
6	7	-1.0512567769726822
2	8	5.90770160151348
3	8	-0.8330842135905809
4	8	-0.9790516148410553
5	8	-0.9828348330759318
6	8	-0.9122938525214774
7	8	-0.6316998892475809
8	8	0.015539231493142043
3	9	0.6971229853866518
4	9	-0.8891105790425695
5	9	-0.9108749537604688
6	9	-0.9833633831991454
7	9	-0.9817003706366565
8	9	-0.9040709151500314
9	9	-0.5804220968615467
10	9	-0.2602839120611294
5	10	0.6743008447429885
6	10	-0.892330893665428
7	10	-0.9808185369950461
8	10	-0.9837147756008688
9	10	-0.980861392323413
10	10	-0.8932755800526486
11	10	-0.976016038209933
6	11	-0.2546715560139865
7	11	-0.9539225975633795
8	11	-0.904085855297146
9	11	-0.9816873351832064
10	11	-0.9831742610766847
11	11	-0.9116509376639896
12	11	-0.7528771511190644
13	11	-0.46322187849741825
8	12	-0.865206496330172
9	12	-0.9195775874170613
10	12	-0.911874458793603
11	12	-0.9829872569296692
12	12	-0.9803621509753127
13	12	-0.893072619476664
14	12	-0.9722078289529843
10	13	-0.22769760002660075
11	13	-0.8929652011168909
12	13	-0.9803542131662462
13	13	-0.9829777851388721
14	13	-0.9119347363593372
15	13	-0.7778103799081111
16	13	-0.34766951787671074
11	14	-0.34572079345629103
12	14	-0.8284742263182479
13	14	-0.9115454450397117
14	14	-0.983172085161931
15	14	-0.981698131122196
16	14	-0.9036204931781863
17	14	-0.6968415178730174
18	14	-0.3470336376922012
13	15	-0.24068092180505643
14	15	-0.8930525886773913
15	15	-0.9808502982788876
16	15	-0.9837009185661979
17	15	-0.9808594555328238
18	15	-0.8930982998795629
19	15	-0.7979570715706892
14	16	-0.38088553283276005
15	16	-0.8572869037280006
16	16	-0.9036087913287411
17	16	-0.9817020587183366
18	16	-0.983210533307199
19	16	-0.9119197810613195
20	16	-0.7720525749433778
21	16	-0.36636203081909
16	17	-0.7244179873200318
17	17	-0.8877424560611311
18	17	-0.911899583526542
19	17	-0.9832115105561214
20	17	-0.9817038290521121
21	17	-0.9035474408024753
22	17	-0.7071511147253098
23	17	-0.34876656268376205
18	18	-0.5379402730288814
19	18	-0.8930587474230536
20	18	-0.9808571112469047
21	18	-0.9837004070078508
22	18	-0.980853358078315
23	18	-0.8930648338965035
24	18	-0.7637963152370528
19	19	-0.4764435124395606
20	19	-0.855897923775877
21	19	-0.9035601412240488
22	19	-0.9816963681769848
23	19	-0.9831680436989818
24	19	-0.9115487759729294
25	19	-0.784752472832044
26	19	-0.47590979568290476
21	20	-0.7289367012707682
22	20	-0.8849051102164397
23	20	-0.911874974078555
24	20	-0.9829762108404647
25	20	-0.9803593178946075
26	20	-0.892949319181723
27	20	-0.843954012009754
23	21	-0.6123994632111402
24	21	-0.8929429384983426
25	21	-0.9803585013198591
26	21	-0.9829759169435581
27	21	-0.9118748088026316
28	21	-0.8178445538611157
29	21	-0.48791848729179577
24	22	-0.46250361171518006
25	22	-0.8229706294316395
26	22	-0.911538289888348
27	22	-0.9831682241300644
28	22	-0.9816971117427351
29	22	-0.9035102684048231
30	22	-0.7499799266704565
31	22	-0.40535408484996327
26	23	-0.5051607070706812
27	23	-0.8930463522933585
28	23	-0.9808522046678275
29	23	-0.9837004470636413
30	23	-0.9808528380827157
31	23	-0.8930513912947375
32	23	-0.7539933666034964
27	24	-0.40463904069970896
28	24	-0.8122087850245643
29	24	-0.903510204837538
30	24	-0.981696675830576
31	24	-0.9831678635248429
32	24	-0.9115415445194207
33	24	-0.8049710450069374
34	24	-0.5041892222399971
29	25	-0.6277670495291583
30	25	-0.856821598935165
31	25	-0.9118647338441528
32	25	-0.9829760422043444
33	25	-0.9803591623768133
34	25	-0.8929371083693285
35	25	-0.8337578877813354
31	26	-0.6306961040757151
32	26	-0.8929311930780351
33	26	-0.9803587091017806
34	26	-0.9829757027675199
35	26	-0.9118728255147348
36	26	-0.8382542886371438
37	26	-0.5481869203032826
32	27	-0.44435388872054066
33	27	-0.8078932252191988
34	27	-0.9115331157286017
35	27	-0.9831681172876159
36	27	-0.9816970319859422
37	27	-0.9035030972415471
38	27	-0.7734463798130203
39	27	-0.42948176771731356
34	28	-0.5352592311689197
35	28	-0.8930381462081973
36	28	-0.9808525371148085
37	28	-0.9837001778978068
38	28	-0.9808582289783649
39	28	-0.8930445582087745
40	28	-0.732331988302568
35	29	-0.3833730667010468
36	29	-0.7902486903749524
37	29	-0.9034927541577291
38	29	-0.9817031765301834
39	29	-0.983210198274048
40	29	-0.9118928648241007
41	29	-0.8208113558979557
42	29	-0.5103454579439699
37	30	-0.5779689611695776
38	30	-0.8421346651523235
39	30	-0.9118899118027337
40	30	-0.9832103068558007
41	30	-0.9817033389546164
42	30	-0.903489083229245
43	30	-0.7615340059492939
44	30	-0.38637741856577035
39	31	-0.6572732181034522
40	31	-0.893040691433176
41	31	-0.9808580106884427
42	31	-0.9837001678771381
43	31	-0.9808527647460019
44	31	-0.8930386270390599
45	31	-0.6578015601646507
40	32	-0.44494970429206626
41	32	-0.803949983452692
42	32	-0.9034980162710232
43	32	-0.98169685803082
44	32	-0.983167942707924
45	32	-0.911535341874474
46	32	-0.803314681059405
47	32	-0.47719864445524357
42	33	-0.6172733179472532
43	33	-0.8557747850753366
44	33	-0.9118675152582085
45	33	-0.9829757650122279
46	33	-0.9803589528851837
47	33	-0.892928030053236
48	33	-0.7557690451096899
44	34	-0.7336132231022321
45	34	-0.8929272070525327
46	34	-0.9803588908735484
47	34	-0.9829757307418094
48	34	-0.9118682152139761
49	34	-0.8439775235816419
50	34	-0.5762124762119297
45	35	-0.4829444856374039
46	35	-0.8111408274072716
47	35	-0.9115340804089178
48	35	-0.9831679778712936
49	35	-0.9816969123960693
50	35	-0.9034956450279141
51	35	-0.787044931501448
52	35	-0.4263029788775051
47	36	-0.6312329390411036
48	36	-0.8930368605578773
49	36	-0.9808526951507204
50	36	-0.983700164212397
51	36	-0.9808580848808214
52	36	-0.8930402812185342
53	36	-0.6730343340134018
48	37	-0.40128473750020277
49	37	-0.7783627330311966
50	37	-0.9034861615598149
51	37	-0.9817032840408766
52	37	-0.983210252072219
53	37	-0.9118899411846338
54	37	-0.8286442071608832
55	37	-0.5364458241856283
50	38	-0.5535671399010078
51	38	-0.834889495171478
52	38	-0.911890694624018
53	38	-0.9832102290196314
54	38	-0.9817032426502335
55	38	-0.903486855542019
56	38	-0.7734925486565609
57	38	-0.37261544145551184
52	39	-0.7198077767834175
53	39	-0.8930410232906163
54	39	-0.98085814580596
55	39	-0.9837001685702564
56	39	-0.9808526339416868
57	39	-0.8930367491369434
58	39	-0.5738556029757597
53	40	-0.45093788626164394
54	40	-0.7916121010481902
55	40	-0.903496253944269
56	40	-0.9816969644248733
57	40	-0.9831680364244391
58	40	-0.9115324134135826
59	40	-0.8011710875496897
60	40	-0.446724964121372
55	41	-0.5933891084793881
56	41	-0.8512330439465071
57	41	-0.9118691130495106
58	41	-0.9829757171178433
59	41	-0.9803588237301981
60	41	-0.8929273504767286
61	41	-0.6716068719279793
57	42	-0.8080355089074471
58	42	-0.892930371242153
59	42	-0.9803590569844248
60	42	-0.9829759399676564
61	42	-0.9118630674114104
62	42	-0.8457432597021072
63	42	-0.5889248361449946
58	43	-0.510018838579293
59	43	-0.8133821269004118
60	43	-0.9115367932690912
61	43	-0.9831678813629788
62	43	-0.9816968010449967
63	43	-0.9034942636422703
64	43	-0.794785156033164
65	43	-0.4002508246039998
60	44	-0.7169581382823882
