1	6	-23.973051252692933
2	6	-5.541963458958735
3	7	-0.8049967865039347
4	8	0.35198151039219205
5	8	0.801219268189712
6	9	0.8943441240389257
7	9	0.9272915534235392
8	10	0.9404688195709396
9	11	0.9376341088967048
10	11	0.9386084907821621
11	12	0.9382848878958737
12	12	0.9343631749355055
13	13	0.9382802596806283
14	14	0.9389453361988747
15	14	0.9387034290013107
16	15	0.944013904705714
17	16	0.9386716485971134
18	16	0.9392182588723438
19	17	0.9392364147540262
20	17	0.9386866137579174
21	18	0.9440083042605542
22	19	0.938685065416502
23	19	0.938885579824255
24	20	0.9382853890751941
25	21	0.9343187050587634
26	21	0.93827803792548
27	22	0.9388910359520574
28	22	0.9386773162369264
29	23	0.9439938179802099
30	24	0.9386737891031702
31	24	0.9388844592752419
32	25	0.9382813622880337
33	25	0.9343259711110823
34	26	0.9382771808979087
35	27	0.9388891978747389
36	27	0.9386906298178204
37	28	0.9440058514606142
38	29	0.9386811620031201
39	29	0.9392172666382886
40	30	0.9392190409376848
41	30	0.9386827257134231
42	31	0.9440057303042808
43	32	0.9386885688765427
44	32	0.9388863661313946
45	33	0.9382786163550418
46	34	0.9343209226094644
47	34	0.9382780110427147
48	35	0.9388870566988203
49	35	0.9386889999731013
50	36	0.9440056955132579
51	37	0.9386823350143749
52	37	0.9392181983887264
53	38	0.9392178501382134
54	38	0.9386816446516393
55	39	0.944005742015669
56	40	0.9386900787093415
57	40	0.9388878210268995
58	41	0.9382776964439496
59	42	0.9343246991756772
60	42	0.9382797413454318
61	43	0.9388852387244904
62	43	0.9386748449132309
63	44	0.9439934007259939
64	45	0.9386761864002378
65	45	0.9388874624061243
66	46	0.9382784693461965
67	46	0.9343220017642808
68	47	0.9382801940185664
69	48	0.9388863927716147
70	48	0.9386882381491375
71	49	0.9440062155170894
72	50	0.9386832750962683
73	50	0.939222338343896
74	51	0.9392172735942474
75	51	0.9386794254530911
76	52	0.9440069294606028
77	53	0.9386920924508562
78	53	0.9388972296296805
79	54	0.9382784544521052
80	55	0.9343306750732576
81	55	0.9382947023072196
82	56	0.9388861991228852
83	56	0.9386657671854168
84	57	0.9439999378244773
85	58	0.938683438280026
86	58	0.9389357460182409
87	59	0.9382883500781687
88	59	0.934258152292135
89	60	0.9383494099575316
90	61	0.9388506677641779
91	61	0.9384465214299389
92	62	0.9433061166344395
93	63	0.9368671749171233
94	63	0.9290042065639335
95	64	0.9122172487340245
96	64	0.8165326761705589
97	65	0.5894798358921407
98	66	-0.3651575198631045
99	66	-4.2851440066917705
100	67	-20.02882973655666
