1	-86.82888571213962
2	-28.878257433581467
3	-17.25089658221901
4	-12.244541299509528
5	-9.448559930267317
6	-7.661463095681449
7	-6.420844911123048
8	-5.516784169131258
9	-4.818201124530522
10	-4.280540534373253
11	-3.864510367690172
12	-3.5244298576442907
13	-3.265989454667692
14	-3.0317018118627996
15	-2.8836769785956533
16	-2.74327846949611
17	-2.679596606936803
18	-2.6298437262313326
19	-2.549153081893941
20	-2.537512579305841
21	-2.3607783354807017
22	-2.297360065009337
23	-2.2933833962679033
24	-2.273638126594977
25	-2.25648179607524
26	-2.1984918976348364
27	-2.1894460691836324
28	-2.171723533279791
29	-2.1438668753822774
30	-2.116533401400631
31	-2.096705710535878
32	-2.0820250898266774
33	-2.051608174836427
34	-2.0178071710540557
35	-1.9882115846389787
36	-1.9785078935286395
37	-1.9627176969400786
38	-1.9364033376825662
39	-1.9168907480150026
40	-1.8926770231829582
41	-1.7836863686174969
42	-1.760348938943852
43	-1.7464561567002195
44	-1.7111452346859897
45	-1.699513666753673
46	-1.6108136733276366
47	-1.6021690841562606
48	-1.5858128946151928
49	-1.578290721766239
50	-1.5608460367831885
51	-1.5316429173373747
52	-1.5314420604293097
53	-1.5093820746597078
54	-1.437485332811817
55	-1.435991499456423
56	-1.433628083565631
57	-1.4299427406138574
58	-1.4206151491895942
59	-1.4100694708078365
60	-1.396993726496111
61	-1.3760219651333208
62	-1.3550412017441178
63	-1.338004797546538
64	-1.3211274926360739
65	-1.251061926048447
66	-1.248636307716379
67	-1.2397090252337972
68	-1.238532565100895
69	-1.2299835333828195
70	-1.2208406832376446
71	-1.2166307232153417
72	-1.2150394390130062
73	-1.1797071146966094
74	-1.1782610403265545
75	-1.1718384155461528
76	-1.170762576381688
77	-1.1685125198129545
78	-1.1644451611377904
79	-1.1583007612895044
80	-1.1469288224177558
81	-1.139621942052348
82	-1.1352204360713278
83	-1.1306020630240932
84	1.1306020630240878
85	1.1352204360713296
86	1.1396219420523443
87	1.146928822417754
88	1.1583007612895018
89	1.1644451611377908
90	1.1685125198129565
91	1.1707625763816856
92	1.1718384155461652
93	1.1782610403265499
94	1.1797071146966087
95	1.2150394390130164
96	1.2166307232153408
97	1.2208406832376502
98	1.2299835333828204
99	1.2385325651008952
100	1.2397090252337875
101	1.2486363077163767
102	1.2510619260484432
103	1.321127492636079
104	1.3380047975465397
105	1.3550412017441122
106	1.3760219651333248
107	1.3969937264961094
108	1.4100694708078347
109	1.4206151491895873
110	1.4299427406138583
111	1.4336280835656263
112	1.4359914994564171
113	1.4374853328118198
114	1.5093820746597004
115	1.53144206042931
116	1.5316429173373762
117	1.560846036783186
118	1.5782907217662367
119	1.585812894615185
120	1.602169084156265
121	1.6108136733276426
122	1.699513666753657
123	1.711145234685981
124	1.7464561567002157
125	1.7603489389438498
126	1.7836863686174866
127	1.8926770231829615
128	1.9168907480149966
129	1.9364033376825673
130	1.9627176969400801
131	1.9785078935286402
132	1.98821158463897
133	2.0178071710540464
134	2.051608174836435
135	2.0820250898266774
136	2.096705710535875
137	2.1165334014006225
138	2.1438668753822663
139	2.1717235332797937
140	2.1894460691836355
141	2.1984918976348387
142	2.2564817960752577
143	2.2736381265949945
144	2.2933833962679135
145	2.297360065009324
146	2.3607783354807053
147	2.5375125793058575
148	2.5491530818939436
149	2.6298437262313445
150	2.6795966069367934
151	2.7432784694960928
152	2.8836769785956333
153	3.0317018118627956
154	3.2659894546676913
155	3.5244298576442836
156	3.8645103676901718
157	4.28054053437325
158	4.818201124530537
159	5.516784169131272
160	6.420844911123066
161	7.661463095681463
162	9.448559930267345
163	12.244541299509532
164	17.25089658221899
165	28.87825743358146
166	86.82888571213942
