1	-73649.19680621775
2	-7304.384453068569
3	-3859.0138753755455
4	-1980.5171909338842
5	-747.4390871215714
6	-497.35624309167605
7	-416.35381208557055
8	-392.9638235894772
9	-343.81024096132967
10	-222.23775424146964
11	-122.15753650566103
12	-112.21892732695397
13	-101.0781006277985
14	-77.30942306870851
15	-67.20004678751937
16	-25.458079125978305
17	-15.470183694768435
18	-12.43076605108758
19	-9.831778109276776
20	-9.301342930633437
21	-9.13074878175373
22	-9.092969939066824
23	-9.053895429505543
24	-9.015071657310166
25	-8.987395124208486
26	-8.956485682059403
27	-8.889223657697539
28	-8.705704184128612
29	-8.35191364029328
30	-8.078145357153716
31	-7.917858441931501
32	-7.8151294456895615
33	-7.509758263538126
34	-6.681167644982442
35	-6.217659812437727
36	-5.973901267983434
37	-5.6436147675198285
38	-2.9540250131374917
39	-2.62827273926066
40	-2.0977813935813705
41	-1.856116641198527
42	-1.7566452560182444
43	-1.744690706134089
44	-1.7421458323845522
45	-1.7388995697833667
46	-1.7383979651063026
47	-1.737930657302995
48	-1.736787476105536
49	-1.7362387923209028
50	-1.7352341261615023
51	-1.731972557995711
52	-1.7273444998178915
53	-1.724565860115188
54	-1.7228093514901068
55	-1.7210217646358243
56	-1.7116417512585755
57	-1.7016302352635897
58	-1.6958298388047661
59	-1.681752806158009
60	-1.6700300374590995
61	-1.6657026412498146
62	-1.6593721178278245
63	-1.6588424359976266
64	-1.6574195065073096
65	-1.6530468172042851
66	-1.6469727106313699
67	-1.6454639967192486
68	-1.6396350048486195
69	-1.6300996557699847
70	-1.6274645104577934
71	-1.6239735045122126
72	-1.6224088186128778
73	-1.6211663810804136
74	-1.6195270045011219
75	-1.617529083835144
76	-1.6158816683951793
77	-1.6118542646721756
78	-1.6091569028035146
79	-1.604589747393363
80	-1.598870335573041
81	-1.5968481950506828
82	-1.590507107744456
83	-1.56886954430316
84	-1.5361106819392658
85	-1.531676385094762
86	-1.5303252045243743
87	-1.5272499550381196
88	-1.525746925443724
89	-1.4880022413112608
90	-1.474840567177432
91	-1.4737148314697375
92	-1.4687190095255191
93	-1.466270783359178
94	-1.4635497952511711
95	-1.4577352369077257
96	-1.4469002796424806
97	-1.4396735428594694
98	-1.4363997010418221
99	-1.4263203885155398
100	-1.4159666956588202
101	-1.4108569548408127
102	-1.4071723712276754
103	-1.3992855709128127
104	-1.3948895237212044
105	-1.385028069421856
106	-1.3756075774038004
107	-1.3667337973903964
108	-1.33052261827721
109	-1.3230936443996801
110	-1.316030694928196
111	-1.301747728545442
112	-1.291781253202579
113	-1.26996530010658
114	-1.2595174933189415
115	-1.2543935146708156
116	-1.2453993902526022
117	-1.2367346598338815
118	-1.2282288649132025
119	-1.2208921305174416
120	-1.2031279220425257
121	-1.1984321516881857
122	-1.1936850864160256
123	-1.176784152575853
124	-1.1678550200468407
125	-1.156884935139784
126	-1.1531311020076798
127	-1.131314742979478
128	-1.1279722614694168
129	-1.1181313279367966
130	-1.1079674457274094
131	-1.0754429219135424
132	-1.0715427505461426
133	-1.065372747761632
134	-1.0584994684707434
135	-1.0450912706729683
136	-1.0000213613935152
137	-0.9769872815531183
138	-0.9537322746414021
139	-0.9462093851553441
140	-0.9374945758248754
141	-0.9267850623931142
142	-0.9167347436514139
143	-0.9054325197527003
144	-0.9011256889363131
145	-0.8809675375366389
146	-0.8647029762816492
147	-0.8569220031519645
148	-0.8431689341764218
149	-0.8222690201142472
150	-0.8131822303418151
151	-0.8087030678062296
152	-0.7989638626807841
153	-0.7753077761001569
154	-0.766483987849663
155	-0.7117055712513835
156	-0.6808081816908598
157	-0.48329611548922924
158	-0.23331238487621322
159	0.23321699826634648
160	0.4831775977544273
161	0.6807660759897852
162	0.7116916448831757
163	0.7664734646806306
164	0.7752984753587534
165	0.7989578398264009
166	0.8086967064058647
167	0.8131771439730717
168	0.8222634343653911
169	0.8431606259026942
170	0.8569168279399132
171	0.8646974468647262
172	0.8809630112200938
173	0.9011225479472469
174	0.9054265097144273
175	0.916731921427499
176	0.926781443731474
177	0.9374892696356363
178	0.9462078760144348
179	0.9537278436564345
180	0.976977777742394
181	1.000008972871983
182	1.0450867165716262
183	1.058493062046233
184	1.0653697099154253
185	1.071539056567152
186	1.0754373539251818
187	1.1079648574198122
188	1.1181296551130366
189	1.1279683103257547
190	1.131312882088714
191	1.153125718272596
192	1.1568804480943469
193	1.1678524712719025
194	1.1767830211398471
195	1.1936823932820206
196	1.1984278895659153
197	1.203124079123189
198	1.2208909307144673
199	1.2282229711219075
200	1.2367333119286639
201	1.2453975298430497
202	1.2543920705929943
203	1.2595164138339605
204	1.2699616647449434
205	1.2917772133310637
206	1.301740277132644
207	1.316029020375643
208	1.3230910851090254
209	1.3305209355630931
210	1.3667283985179342
211	1.3756040647126102
212	1.3850251389650239
213	1.394885510734236
214	1.3992840700394902
215	1.407170957458471
216	1.4108560300631405
217	1.4159656082128667
218	1.4263184184414361
219	1.4363983663735174
220	1.4396722893863232
221	1.4468974231922893
222	1.4577341263192352
223	1.4635484251280613
224	1.4662687710937354
225	1.4687184902446004
226	1.4737137750935363
227	1.4748389341280024
228	1.4880001789163528
229	1.5257444868803876
230	1.5272476652464628
231	1.530324696640042
232	1.5316759700284377
233	1.5361081545319553
234	1.5688560110404342
235	1.5905023288053233
236	1.596846894989417
237	1.5988688529541335
238	1.6045883706366735
239	1.6091551054305493
240	1.6118526842135579
241	1.6158807640006585
242	1.6175279076823588
243	1.6195252091385566
244	1.6211649230862306
245	1.6224078040498326
246	1.6239720676809715
247	1.6274629564815195
248	1.6300982714038306
249	1.639633683812991
250	1.645460505967173
251	1.6469700958306601
252	1.6530460243386824
253	1.6574187680703552
254	1.658842043995742
255	1.6593717534274268
256	1.665700449239639
257	1.6700256336488157
258	1.681749607061759
259	1.6958260277514592
260	1.701625702814636
261	1.711637554505999
262	1.7210188024655324
263	1.7228066631943049
264	1.7245631572991087
265	1.7273419682962214
266	1.731969826356465
267	1.7352315703383934
268	1.7362365364946653
269	1.7367852145371425
270	1.7379286220018109
271	1.7383958334514908
272	1.7388972967037069
273	1.7421433944876679
274	1.744687529742343
275	1.7566381155818924
276	1.8560510461637691
277	2.0977475360352913
278	2.628134055685971
279	2.9529743790730856
280	5.6435130693413385
281	5.9737561670749475
282	6.2174746134298795
283	6.681009355323717
284	7.50952422517882
285	7.81488128798439
286	7.9176936845390244
287	8.078009300485293
288	8.351706820122356
289	8.705548644701388
290	8.889067353859915
291	8.956358615961303
292	8.987267499999295
293	9.014941615471814
294	9.053756820631538
295	9.092831465809052
296	9.130608624267262
297	9.301091777587724
298	9.831540365723194
299	12.429123816771323
300	15.468791243185352
301	25.45513594670146
302	67.19221279034963
303	77.29619872346484
304	101.06578052495553
305	112.20392861582175
306	122.14158209478417
307	222.1371725413444
308	343.6893815053371
309	392.80970426547486
310	416.1753822812662
311	497.08217951281404
312	746.8743881634138
313	1976.7256130276207
314	3844.502686546449
315	7252.175109130272
316	68840.16128999385
