1	0	0.005185557007544976
2	0	0.0035521741796142917
3	0	0.005290198048660183
4	0	0.002175440010235152
5	0	0.0036840102315203157
6	0	0.0057646710269948455
7	0	0.0024344999127547916
8	0	0.006849053570476558
9	0	0.0038288194796858555
10	0	0.006000238604877178
11	0	0.002392894184639909
12	0	0.006729480278042405
13	0	0.005349136094919561
14	0	0.002318665877625623
15	0	0.006381137692253409
16	0	0.0012599113350977881
17	0	0.005051443895796908
18	0	0.0026047821596502123
19	0	0.006465124914888168
20	0	0.0016282789577793258
21	0	0.0073133238323853655
22	0	0.003090528108579252
23	0	0.006429315918513968
24	0	0.0017281474833296575
25	0	0.007144634291506949
26	0	0.00565971803471828
27	0	0.0018006187017246976
28	0	0.0068570853423113275
29	0	0.0007966758799990682
30	0	0.005282018414688026
31	0	0.0022490156388001443
32	0	0.006779613863996059
33	0	0.0009602050517414041
34	0	0.002654660288126603
35	0	0.0067004381219751006
36	0	0.001438565120084096
37	0	0.007706444896094126
38	0	0.003015928127994137
39	0	0.006515056770381498
40	0	0.001726207269935364
41	0	0.0074308804582262095
42	0	0.0007363412575012956
43	0	0.005615857950732133
44	0	0.0024257573225903084
45	0	0.007193954743857858
46	0	0.000968524302338381
47	0	0.002888438278683676
48	0	0.007049508571419558
49	0	0.0016321384380776354
50	0	0.008383080816547026
51	0	0.0033788463031126804
52	0	0.006842639827265154
53	0	0.0021387892491713874
54	0	0.008307014996527438
55	0	0.0010642274157430577
56	0	0.005929830981705854
57	0	0.0033074779496666804
58	0	0.007996352269329354
59	0	0.0015819094108584005
60	0	0.003982029707793921
61	0	0.008013417356080015
62	0	0.0028616883294077886
63	0	0.010303468918188632
64	0	0.004889833173234619
65	0	0.008171759997550522
66	0	0.004030366748637208
67	0	0.011107902808475189
68	0	0.007772730373058763
69	0	0.006117829493520462
70	0	0.01299547394704801
71	0	0.010534518863016023
72	0	0.00836798840611102
73	0	0.010573388939603452
74	0	0.014412316587263838
75	0	0.03733725820279657
76	0	0.013020735997455991
77	0	0.0233514548901601
78	0	0.11000071440985949
79	0	0.02087779668833735
80	0	0.014695001025395192
81	0	0.021441218419662157
82	0	0.013597509886168285
83	0	0.007622828739844434
84	0	0.011155798286206709
85	0	0.009633177093298391
86	0	0.009273770677841292
87	0	0.005345910645383686
88	0	0.005236689185677865
89	0	0.0074616312385179925
90	0	0.00400327801248136
91	0	0.005762033102169875
92	0	0.0036460331511581423
93	0	0.006623258946153836
94	0	0.0035000642184720614
95	0	0.005830867943447622
96	0	0.0038551757077710143
97	0	0.006139167929128357
98	0	0.0036084473873190825
99	0	0.005155223934712017
100	0	0.00333379297432288
101	0	0.0026067230533187665
102	0	0.004708358046161835
103	0	0.0027684851897087507
104	0	0.003647076570806289
105	0	0.0022157950353375922
106	0	0.004447252377868903
107	0	0.002890304938356282
108	0	0.003842028340326069
109	0	0.0036939564222970905
110	0	0.00446311661058275
111	0	0.0031562514074785367
112	0	0.0035420229448431127
113	0	0.003476580005586805
114	0	0.0025807376470998976
115	0	0.003202310843082947
116	0	0.003095298800520789
117	0	0.002215326365975893
118	0	0.002390843156513347
119	0	0.002902988620532283
120	0	0.0034839561729025055
121	0	0.0021863003288555873
122	0	0.00304088286552274
123	0	0.0038477514244981102
124	0	0.0022420704897109416
125	0	0.0048387247890916835
126	0	0.0030332657690366237
127	0	0.004183581800256507
128	0	0.001996162301760098
129	0	0.00476395903415445
130	0	0.0012541809556120254
131	0	0.004017793302294734
132	0	0.0016768815583865816
133	0	0.005611888439505532
134	0	0.0011679372378776865
135	0	0.0019225240140260092
136	0	0.006428757504633656
137	0	0.001106416320049374
138	0	0.007609299770383993
139	0	0.001967878807302032
140	0	0.007228720534552427
141	0	0.0008762861219608446
142	0	0.008345352675332204
143	0	0.0005454108595022919
144	0	0.007794127581492061
145	0	0.0007357676277615105
146	0	0.010138916717136633
147	0	0.00043862254998609156
148	0	0.0010280869998993733
149	0	0.012086557391748243
150	0	0.00027280671765179964
151	0	0.012948601093215611
152	0	0.00116016861459773
153	0	0.014367073447820719
154	0	0.00012798817198752177
155	0	0.015075745273468383
156	0	0.01680564957181398
157	0	0.000299289612576502
158	0	0.020190317669209458
