1	0	7.42305365418539e-25
2	0	7.603718381237007e-25
3	0	6.2739803041671265e-24
4	0	2.902002523040355e-23
5	0	3.5728532873905796e-23
6	0	4.4799250822650436e-23
7	0	6.632047882065017e-23
8	0	1.2887717744819022e-22
9	0	9.223710531720693e-22
10	0	8.522061456312462e-22
11	0	1.0418485479644062e-21
12	0	6.503563577008919e-21
13	0	1.992415861498972e-20
14	0	5.347085000393199e-20
15	0	2.1492957569005802e-20
16	0	5.947921439394553e-20
17	0	3.692073135231217e-19
18	0	1.4532364728052024e-18
19	0	1.647381525305953e-18
20	0	1.7233181373897798e-18
21	0	3.93221834012166e-18
22	0	6.131473739631781e-18
23	0	4.3642980431252284e-17
24	0	3.220537968051908e-17
25	0	4.698928349142785e-17
26	0	3.401035324690745e-16
27	0	1.0557357056457967e-15
28	0	2.405285454424433e-15
29	0	1.0622994626090754e-15
30	0	3.1413806064542407e-15
31	0	1.9656127446546976e-14
32	0	7.018303040259372e-14
33	0	7.367374638217974e-14
34	0	6.408815390048554e-14
35	0	2.3191393609323727e-13
36	0	2.896336172219218e-13
37	0	2.0306278020965754e-12
38	0	1.1799807375329842e-12
39	0	2.4004624902356986e-12
40	0	1.7686983834211553e-11
41	0	5.472258198007165e-11
42	0	1.0607071588168567e-10
43	0	5.2758890832062115e-11
44	0	1.7139298519520746e-10
45	0	1.023492485250921e-9
46	0	3.3269887950552305e-9
47	0	3.2791226304542724e-9
48	0	2.3560917990968135e-9
49	0	1.353856300478056e-8
50	0	1.3650303303357851e-8
51	0	9.304813363322185e-8
52	0	4.2487773070485794e-8
53	0	1.3485573034004116e-7
54	0	9.146678844179293e-7
55	0	2.785197438576483e-6
56	0	4.618212137199577e-6
57	0	2.6413192391653222e-6
58	0	9.480532534478155e-6
59	0	0.00005163895166356359
60	0	0.0001584810069501985
61	0	0.00014721842973011034
62	0	0.0000997951794761977
63	0	0.0006085992487319299
64	0	0.0005756905324141048
65	0	0.00396831502380004
66	0	0.0035718382044375553
67	0	0.009465913358710755
68	0	0.02596026234553977
69	0	0.17937032404505002
70	0	0.1532292405964446
71	0	0.3905101416291159
72	0	0.15774839234526306
73	0	0.013556563363774452
74	0	0.03598626475875128
75	0	0.014094876837927203
76	0	0.0034238531081048867
77	0	0.004558831063712678
78	0	0.002072380561465718
79	0	0.0003507177782131519
80	0	0.00008149703665990835
81	0	0.0002472906642629521
82	0	0.0001047728723790284
83	0	0.00001479374173878245
84	0	8.136242491797683e-6
85	0	8.323042958087614e-6
86	0	3.3528114511221765e-6
87	0	4.5617464110535066e-7
88	0	6.846644094684947e-7
89	0	3.550831362304904e-7
90	0	8.495595746667972e-8
91	0	1.0314497513397515e-7
92	0	4.6111432956405104e-8
93	0	7.313404403554849e-9
94	0	1.6783439716934268e-9
95	0	5.375816409974019e-9
96	0	2.06214407755964e-9
97	0	2.7936955293967923e-10
98	0	1.803289802816565e-10
99	0	1.843376078637592e-10
100	0	6.977675485114783e-11
101	0	9.509307807440285e-12
102	0	1.3616022609931546e-11
103	0	7.9273433871826e-12
104	0	1.884194657153023e-12
105	0	2.0771141389567363e-12
106	0	9.037817748629772e-13
107	0	1.5209165039220786e-13
108	0	3.4539619382160563e-14
109	0	1.1357294245295083e-13
110	0	4.008491104317416e-14
111	0	5.255972737849331e-15
112	0	4.071181372838701e-15
113	0	4.056002329099032e-15
114	0	1.4351529173585591e-15
115	0	1.977745229679962e-16
116	0	2.747953324454326e-16
117	0	1.7653882425432057e-16
118	0	4.130405172728214e-17
119	0	4.125005999566982e-17
120	0	1.765317119882962e-17
121	0	3.2388378412194244e-18
122	0	7.145777224134503e-19
123	0	2.374954602066057e-18
124	0	7.745987293638782e-19
125	0	9.952994274404158e-20
126	0	9.368625032957124e-20
127	0	8.893523975686917e-20
128	0	2.9208927083279525e-20
129	0	4.135319895048499e-21
130	0	5.729718760491015e-21
131	0	4.117701801716912e-21
132	0	1.5591020662231913e-21
133	0	1.02999288939172e-21
134	0	1.0822369325407806e-21
135	0	3.961182617524589e-21
136	0	4.1315344460613436e-20
137	0	6.838335036952491e-22
138	0	1.8568400623935343e-19
139	0	1.5732927322787316e-19
140	0	2.55154573595994e-19
141	0	5.629108020597429e-19
