1	-4.891277562656953
2	-4.88916164386848
3	-4.885049509945934
4	-4.8802063065271275
5	-4.873567086828871
6	-4.864151912839831
7	-4.8546276620556315
8	-4.843217582312882
9	-4.830100316538461
10	-4.815640615223284
11	-4.799987504867447
12	-4.782862175601677
13	-4.765129119247051
14	-4.747754916749191
15	-4.722248631064801
16	-4.701261322322736
17	-4.677150395011379
18	-4.654251053552612
19	-4.628090981955909
20	-4.600772818339941
21	-4.586124373316796
22	-4.584181812110919
23	-4.582216965013704
24	-4.576656506748332
25	-4.573185862868431
26	-4.5709128121461005
27	-4.560631488045619
28	-4.554359152739279
29	-4.547144604319753
30	-4.542904118381474
31	-4.522437138728029
32	-4.5184971699742436
33	-4.50931543956174
34	-4.4983149644805405
35	-4.487456231866488
36	-4.481525867554383
37	-4.470387827061009
38	-4.4601090126164085
39	-4.4391912191278795
40	-4.426490610454406
41	-4.412612635720275
42	-4.407462901604207
43	-4.387595091315989
44	-4.379036612146827
45	-4.369124591476828
46	-4.357318926268851
47	-4.327472094450642
48	-4.319514792573702
49	-4.296001185392005
50	-4.292639376409364
51	-4.268917927420021
52	-4.262302274223547
53	-4.2386866027011205
54	-4.225951314973946
55	-4.203457800666753
56	-4.196389321732675
57	-4.171435493793769
58	-4.1656825733795415
59	-4.142734324257495
60	-4.137874788486442
61	-4.135247497315967
62	-4.133612192409655
63	-4.132403172599303
64	-4.12725600375287
65	-4.125948483054368
66	-4.1206354726541585
67	-4.117685389396152
68	-4.114893254472072
69	-4.102843200425517
70	-4.097032617491376
71	-4.074086167844385
72	-4.070404833556643
73	-4.067328353272169
74	-4.058297156678935
75	-4.055688490384286
76	-4.051317157146555
77	-4.034863003353734
78	-4.0260930257965395
79	-4.020755686294796
80	-4.014297891221068
81	-3.9981223144666416
82	-3.9814945247307776
83	-3.9646431861936158
84	-3.954713096508129
85	-3.948188689199057
86	-3.9346059048368627
87	-3.9330683116205805
88	-3.9295848309447967
89	-3.9157294792324127
90	-3.905027179645925
91	-3.902364708250797
92	-3.8888884222694244
93	-3.8830757015033925
94	-3.870878616348513
95	-3.860197438702811
96	-3.8541412590823785
97	-3.8371365598981004
98	-3.827778531651024
99	-3.826555345792924
100	-3.806744291073346
101	-3.7997000032672
102	-3.7970355557971116
103	-3.7767668412461144
104	-3.7702165594222454
105	-3.757542224526354
106	-3.7430993103984096
107	-3.736366998340387
108	-3.7322745079396196
109	-3.714191012148208
110	-3.707742551550182
111	-3.6971128770560977
112	-3.677885007957939
113	-3.675272045943268
114	-3.6726795575687157
115	-3.66032727693123
116	-3.6590122618326166
117	-3.642519775951888
118	-3.634823671899687
119	-3.6316810150238386
120	-3.630391402526648
121	-3.6296396132450393
122	-3.6284043276019258
123	-3.6254309486300147
124	-3.6203142331547378
125	-3.616765319004722
126	-3.6035605034986933
127	-3.5944857466126816
128	-3.579426342641888
129	-3.5687551561779514
130	-3.5674447400127014
131	-3.5648984268194566
132	-3.5558461917602813
133	-3.5438998834760156
134	-3.530891697186389
135	-3.5128123465259455
136	-3.504836141902395
137	-3.4936229852925536
138	-3.476440674681528
139	-3.4710805478065687
140	-3.468854738703745
141	-3.4666178781216774
142	-3.462623043339105
143	-3.4593549277228925
144	-3.4573168057839987
145	-3.4519971597326315
146	-3.4500246937346755
147	-3.443535490300489
148	-3.4396489435662843
149	-3.434663663891055
150	-3.434118949597658
151	-3.426941912982368
152	-3.4200588948806447
153	-3.413100270529691
154	-3.4074315519409613
155	-3.3924740562047853
156	-3.3903039736413314
157	-3.3886112023776
158	-3.378544422931356
159	-3.37540804431295
160	-3.3699251267496075
161	-3.3587048312955785
162	-3.3526126348530885
163	-3.3422352228383527
164	-3.330927483358689
165	-3.3219615792249417
166	-3.3130067351339765
167	-3.3080780586216805
168	-3.302342865388696
169	-3.3000079035242873
170	-3.293350363971502
171	-3.29092341220414
172	-3.2868543561146857
173	-3.2761359723275274
174	-3.27160271734932
175	-3.26649216479777
176	-3.2624634909533294
177	-3.2614033097777897
178	-3.2605408474735076
179	-3.256776368434141
180	-3.253184666230102
181	-3.2417429854597026
182	-3.2377656744663907
183	-3.234286961473989
184	-3.2170366487837714
185	-3.213226827861525
186	-3.198819177427447
187	-3.197213835417441
188	-3.1858015324479303
189	-3.181409558616978
190	-3.174169937960845
191	-3.171395970238631
192	-3.1686769499633995
193	-3.161744963281866
194	-3.1607268003632027
195	-3.1587962867155626
196	-3.1569553848956744
197	-3.1522606302269596
198	-3.148435093708607
199	-3.1477832765586067
200	-3.1349170668426076
201	-3.1280162362806454
202	-3.120231375121426
203	-3.11662736901958
204	-3.0993674921114813
205	-3.0948789818087548
206	-3.092706598996309
207	-3.083699668312387
208	-3.081663580604705
209	-3.075859886000395
210	-3.074876927853986
211	-3.0738017981843577
212	-3.0710524049754793
213	-3.0645248946539545
214	-3.0581952426805175
215	-3.0569556528343997
216	-3.0536996594817016
217	-3.049261122304513
218	-3.0430139145387036
219	-3.0370142938980327
220	-3.028283846388857
221	-3.0262309185843623
222	-3.016630442619278
223	-3.012745655377663
224	-3.000665768622484
225	-2.9988560321035074
226	-2.994302799428184
227	-2.9881154151203764
228	-2.9858883309722573
229	-2.98105149232354
230	-2.9740578189448503
231	-2.9717175782812095
232	-2.964109478479105
233	-2.962426703639378
234	-2.959579447572897
235	-2.956780598312921
236	-2.9507934190598037
237	-2.946872960131122
238	-2.9418099175673147
239	-2.9380130018105426
240	-2.9331967100116936
241	-2.9324840545915354
242	-2.928777806133619
243	-2.9220869273101484
244	-2.9198298087847347
245	-2.918219044801007
246	-2.9134754085470798
247	-2.906136227394575
248	-2.8995013265967824
249	-2.8880483189464368
250	-2.8874566972639633
251	-2.8761343702758193
252	-2.8674340589624165
253	-2.8663093195000755
254	-2.864712546593722
255	-2.8620748494051456
256	-2.8600824259542867
257	-2.858556378301855
258	-2.857245563522458
259	-2.8538314443296047
260	-2.8524869531374626
261	-2.8522791003575283
262	-2.85053750539194
263	-2.8460893862384684
264	-2.8430421022886616
265	-2.836035940668541
266	-2.830330092664453
267	-2.825222826271717
268	-2.809797363921846
269	-2.7970823168284413
270	-2.788674546522074
271	-2.782536218423237
272	-2.778732961534098
273	-2.766673526500403
274	-2.754210392705458
275	-2.7515509440677475
276	-2.7436007174580066
277	-2.7336801064217795
278	-2.7225880952442263
279	-2.7218094254160503
280	-2.7206691787590684
281	-2.7176119911023076
282	-2.717500930718994
283	-2.715125622257292
284	-2.713190149182579
285	-2.7061588557450458
286	-2.694235094101627
287	-2.691465890519022
288	-2.6723821883571355
289	-2.665257120107855
290	-2.658641697466833
291	-2.6427136041366257
292	-2.635097700378987
293	-2.622130867161144
294	-2.6093619919804785
295	-2.6035937493555337
296	-2.587354590502084
297	-2.577540857455261
298	-2.571753833606507
299	-2.5531744089140203
300	-2.5469345438890154
301	-2.5363712377265806
302	-2.521456709988304
303	-2.5149385054466666
304	-2.5016260260571928
305	-2.4887822838930997
306	-2.4825485904737747
307	-2.4701551190084103
308	-2.4563018187451013
309	-2.449954034897736
310	-2.4378821365855856
311	-2.428538877319924
312	-2.418434458423291
313	-2.4046511890482005
314	-2.3958618383610664
315	-2.3934132551113487
316	-2.3774048353348416
317	-2.364917214239748
318	-2.354586449057238
319	-2.3415579052342874
320	-2.338844633067869
321	-2.3200855620100453
322	-2.3155862237520504
323	-2.301316578442493
324	-2.2940668556328854
325	-2.2838672801500923
326	-2.2782441009845336
327	-2.2624852912526445
328	-2.26047141983968
329	-2.2513854683854477
330	-2.2492859199344197
331	-2.231890597431452
332	-2.227919792749805
333	-2.197665528796952
334	-2.1972088655562962
335	-2.193182421295366
336	-2.1897137527177737
337	-2.1860452504152517
338	-2.1757140771868766
339	-2.1719084136200917
340	-2.1653615542686446
341	-2.1630889524034522
342	-2.1613921010101804
343	-2.1497196455001344
344	-2.1474863866185387
345	-2.110748192899237
346	-2.104360349342034
347	-2.0726484574935538
348	-2.065892294078986
349	-2.0353565064186707
350	-2.026620475854614
351	-1.9957300551812027
352	-1.9810693087367213
353	-1.9585302137898806
354	-1.9461136616956116
355	-1.9186415222450905
356	-1.9136457892978478
357	-1.8820758538759195
358	-1.8772843309439744
359	-1.8537662340764367
360	-1.8329923854392582
361	-1.8078999254728645
362	-1.8009092816094467
363	-1.7770971603351657
364	-1.7730840894737578
365	-1.747583828676155
366	-1.7389266083055928
367	-1.721086381872408
368	-1.7095885493284761
369	-1.690806632072067
370	-1.6807288434368122
371	-1.6634205869015881
372	-1.653366327277392
373	-1.64641418730913
374	-1.6318848731659887
375	-1.6213224848911574
376	-1.6153327433493299
377	-1.6077784093886134
378	-1.606605384335637
379	-1.6035265202695963
380	-1.5709634854736452
381	-1.5322895423688578
382	-1.4959319388245609
383	-1.4557350841974959
384	-1.421907782017822
385	-1.3889409830262993
386	-1.3569322553879015
387	-1.3270153645076146
388	-1.2986101574196915
389	-1.273072949327025
390	-1.2495894504252671
391	-1.2293427548310003
392	-1.2103897027672872
393	-1.1957099091394143
394	-1.1846201492018569
395	-1.1758428217174381
396	-1.1709472365379698
397	1.170947236537971
398	1.1758428217174397
399	1.18462014920186
400	1.1957099091394148
401	1.2103897027672876
402	1.229342754831003
403	1.2495894504252676
404	1.2730729493270272
405	1.2986101574196907
406	1.3270153645076155
407	1.356932255387902
408	1.3889409830262993
409	1.4219077820178216
410	1.4557350841974999
411	1.4959319388245622
412	1.5322895423688578
413	1.5709634854736456
414	1.6035265202695976
415	1.606605384335633
416	1.6077784093886147
417	1.6153327433493314
418	1.6213224848911572
419	1.6318848731659887
420	1.64641418730913
421	1.653366327277392
422	1.6634205869015877
423	1.6807288434368157
424	1.690806632072067
425	1.7095885493284761
426	1.7210863818724085
427	1.7389266083055919
428	1.7475838286761576
429	1.7730840894737572
430	1.7770971603351673
431	1.8009092816094476
432	1.8078999254728645
433	1.8329923854392582
434	1.8537662340764363
435	1.8772843309439753
436	1.8820758538759224
437	1.91364578929785
438	1.9186415222450912
439	1.9461136616956125
440	1.9585302137898806
441	1.9810693087367204
442	1.9957300551812036
443	2.026620475854616
444	2.03535650641867
445	2.0658922940789872
446	2.0726484574935546
447	2.104360349342035
448	2.1107481928992375
449	2.1474863866185405
450	2.149719645500135
451	2.1613921010101813
452	2.1630889524034513
453	2.165361554268643
454	2.17190841362009
455	2.1757140771868766
456	2.1860452504152508
457	2.1897137527177724
458	2.1931824212953654
459	2.1972088655562954
460	2.1976655287969518
461	2.2279197927498067
462	2.2318905974314527
463	2.2492859199344193
464	2.251385468385447
465	2.2604714198396794
466	2.262485291252646
467	2.278244100984533
468	2.2838672801500914
469	2.2940668556328854
470	2.3013165784424934
471	2.3155862237520513
472	2.3200855620100453
473	2.3388446330678683
474	2.341557905234287
475	2.3545864490572375
476	2.364917214239747
477	2.377404835334842
478	2.393413255111342
479	2.395861838361067
480	2.404651189048199
481	2.4184344584232913
482	2.428538877319924
483	2.437882136585586
484	2.4499540348977376
485	2.456301818745102
486	2.4701551190084117
487	2.4825485904737756
488	2.4887822838931
489	2.501626026057191
490	2.514938505446667
491	2.521456709988305
492	2.536371237726581
493	2.5469345438890163
494	2.5531744089140216
495	2.571753833606506
496	2.57754085745526
497	2.587354590502084
498	2.603593749355532
499	2.6093619919804794
500	2.622130867161144
501	2.635097700378987
502	2.6427136041366266
503	2.658641697466834
504	2.6652571201078548
505	2.672382188357136
506	2.6914658905190247
507	2.6942350941016278
508	2.7061588557450458
