1	-4.891277867138545
2	-4.889162751617551
3	-4.885052033954393
4	-4.880211159840969
5	-4.873573729888398
6	-4.864159672203868
7	-4.854639549940727
8	-4.843231031654641
9	-4.83012627054456
10	-4.815664450415035
11	-4.800012981802776
12	-4.7828948499939195
13	-4.765164508098564
14	-4.747787254638464
15	-4.722283473630148
16	-4.701302461741293
17	-4.6771971914135575
18	-4.654300099610078
19	-4.628139837948799
20	-4.600827826215703
21	-4.5861266484384
22	-4.584188206691536
23	-4.58223146361651
24	-4.576670952178954
25	-4.573224055441198
26	-4.570946566147094
27	-4.560647140221443
28	-4.554389968147285
29	-4.547181816677223
30	-4.542959824816777
31	-4.522536855881184
32	-4.518571150776607
33	-4.509385513735701
34	-4.498401012234791
35	-4.487577962290067
36	-4.481694957105052
37	-4.470479813719629
38	-4.460318489368458
39	-4.439274031546067
40	-4.426593180342625
41	-4.412698175408044
42	-4.407592700649478
43	-4.387762061542503
44	-4.3792174277816684
45	-4.369252977673352
46	-4.357616121894548
47	-4.327522465128735
48	-4.319692824931768
49	-4.296071789097456
50	-4.292886070387321
51	-4.269024536235615
52	-4.262622391001046
53	-4.238941520879976
54	-4.226083422821802
55	-4.203604666382281
56	-4.1966572500131045
57	-4.1715696782979865
58	-4.165980133074385
59	-4.1428153580463585
60	-4.137959049916602
61	-4.135387492247315
62	-4.133646249650179
63	-4.132452792016204
64	-4.127307200826321
65	-4.126005706959908
66	-4.120686371728008
67	-4.1177245141405505
68	-4.1149373001032
69	-4.103045063709759
70	-4.097302599108455
71	-4.074351267007466
72	-4.0704670015784625
73	-4.067399001885278
74	-4.058412984873488
75	-4.056296753394613
76	-4.051449832404317
77	-4.035593835205361
78	-4.027225528893711
79	-4.020982983710343
80	-4.0144581011220755
81	-3.9982273414813836
82	-3.9818855883309783
83	-3.9650911244636324
84	-3.954758668941067
85	-3.9484841350889246
86	-3.9349489227689762
87	-3.933237467613012
88	-3.929853442326998
89	-3.915942571526175
90	-3.905351795813219
91	-3.9028292358607715
92	-3.8889993411425947
93	-3.8834672274614443
94	-3.871413460445861
95	-3.8607565247987488
96	-3.854464223101873
97	-3.8377668331132546
98	-3.8279354934088707
99	-3.8268852049736988
100	-3.8069925210695787
101	-3.8000248165233175
102	-3.797378955271951
103	-3.7769386551262736
104	-3.7706856266729125
105	-3.758064891025472
106	-3.743471730289488
107	-3.736891370836335
108	-3.7331507431722764
109	-3.7145314379208876
110	-3.7081652278764454
111	-3.6973698737721747
112	-3.6787971440794562
113	-3.6754017955862235
114	-3.6733104983483122
115	-3.6606262157484384
116	-3.659391605888781
117	-3.643062642943794
118	-3.6352153988773726
119	-3.6317368361535753
120	-3.630437819802883
121	-3.629659580828339
122	-3.6286214567296233
123	-3.625629499751237
124	-3.620663957668849
125	-3.6174060119338503
126	-3.6052152768997368
127	-3.5967259481361697
128	-3.580329941554954
129	-3.569000797733144
130	-3.56751563206552
131	-3.5649406402387265
132	-3.556264829260962
133	-3.5448120084904473
134	-3.531435842997428
135	-3.513651770931666
136	-3.505453420349415
137	-3.494205425989763
138	-3.4769385854298402
139	-3.471495557003595
140	-3.469255241314373
141	-3.467441432938782
142	-3.462921479498622
143	-3.459524432754107
144	-3.4574376580355244
145	-3.452357966585985
146	-3.4507129392291773
147	-3.4436431172480697
148	-3.4400418358227953
149	-3.434999371606421
150	-3.4341956144809074
151	-3.4270778787526677
152	-3.4206574293409617
153	-3.41365589891246
154	-3.408122359059485
155	-3.392585862498523
156	-3.3903821901950315
157	-3.3890823982324734
158	-3.379015429523902
159	-3.375522594485828
160	-3.3705943134857397
161	-3.3594251387701144
162	-3.353273545099889
163	-3.342994013874294
164	-3.332506260104623
165	-3.322694316836862
166	-3.3144122239298524
167	-3.3085981638601516
168	-3.3028200658509337
169	-3.300356241263161
170	-3.293615817414824
171	-3.2915385383445668
172	-3.287943225336112
