-3.078760800517997	-86.58293375826032
-3.078760800517997	-28.796578717887563
-3.078760800517997	-17.202797647426525
-3.078760800517997	-12.211122883300712
-3.078760800517997	-9.42346524740079
-3.078760800517997	-7.641936449370278
-3.078760800517997	-6.405211940690311
-3.078760800517997	-5.504268586652162
-3.078760800517997	-4.807958539706075
-3.078760800517997	-4.272347300240369
-3.078760800517997	-3.858008882201849
-3.078760800517997	-3.5194259828782566
-3.078760800517997	-3.2623728534399166
-3.078760800517997	-3.028829544246363
-3.078760800517997	-2.8820168924253244
-3.078760800517997	-2.742623127812602
-3.078760800517997	-2.6794948778012517
-3.078760800517997	-2.630385828407098
-3.078760800517997	-2.5500343626962216
-3.078760800517997	-2.5386245879036573
-3.078760800517997	-2.3616597305058873
-3.078760800517997	-2.2985741278214316
-3.078760800517997	-2.2946222656801862
-3.078760800517997	-2.2749625444086483
-3.078760800517997	-2.257855538584078
-3.078760800517997	-2.199463851828154
-3.078760800517997	-2.190188443781085
-3.078760800517997	-2.1723474074237923
-3.078760800517997	-2.1446556795894267
-3.078760800517997	-2.1173827308817814
-3.078760800517997	-2.0977337760393375
-3.078760800517997	-2.082838646141044
-3.078760800517997	-2.052367883444696
-3.078760800517997	-2.018628112168448
-3.078760800517997	-1.9886825366947436
-3.078760800517997	-1.9792831196149252
-3.078760800517997	-1.963751640079358
-3.078760800517997	-1.9373929702040646
-3.078760800517997	-1.9179932022226918
-3.078760800517997	-1.89329163813575
-3.078760800517997	-1.7847044843523026
-3.078760800517997	-1.7613461539683772
-3.078760800517997	-1.7473785804646014
-3.078760800517997	-1.7119627522903214
-3.078760800517997	-1.700264551502272
-3.078760800517997	-1.6118264799591742
-3.078760800517997	-1.6030962889986302
-3.078760800517997	-1.5866031418402808
-3.078760800517997	-1.5790390879656235
-3.078760800517997	-1.5615425255555184
-3.078760800517997	-1.5323653565900108
-3.078760800517997	-1.5321623036910204
-3.078760800517997	-1.5101938618799482
-3.078760800517997	-1.4391286559036227
-3.078760800517997	-1.4376079716322463
-3.078760800517997	-1.4352191179114844
