1	-31.453580034748484
2	-5.193557882621213
3	-4.173571351161925
4	-3.7874459828505507
5	-3.7854336198380074
6	-3.782031007192174
7	-3.7773881542465224
8	-3.7712421295964607
9	-3.764072287804715
10	-3.755169316394114
11	-3.745679422493147
12	-3.733976935097214
13	-3.7227545108440387
14	-3.7079932910336004
15	-3.698488535555353
16	-3.683170977776504
17	-3.678024436562903
18	-3.658398631432609
19	-3.6490539471109122
20	-3.6116830148010575
21	-3.5691090204867657
22	-3.5502614902914393
23	-3.541746003789768
24	-3.524360844751189
25	-3.49346252330876
26	-3.4761787131497424
27	-3.475071251926209
28	-3.473282727770246
29	-3.4714942856974
30	-3.4667799029312785
31	-3.4624088327925424
32	-3.4554015586051343
33	-3.4499580536076486
34	-3.448129699407947
35	-3.440287408880394
36	-3.436677267510188
37	-3.426828486359731
38	-3.422925723953899
39	-3.4182706217121344
40	-3.4116764901145666
41	-3.4089704109091183
42	-3.399133230972942
43	-3.3736564873499693
44	-3.3525524145796117
45	-3.3444852405438468
46	-3.3412811952579617
47	-3.32865567186123
48	-3.308933571953295
49	-3.2863031843496593
50	-3.2636754379584745
51	-3.250246399753251
52	-3.249127062648823
53	-3.2441521074613995
54	-3.232477176035978
55	-3.218995003310964
56	-3.1987402632772137
57	-3.1888614242634357
58	-3.165752947572784
59	-3.1559018814318462
60	-3.1352655728747933
61	-3.123085445119518
62	-3.1081498232058853
63	-3.097850407331456
64	-3.0923604272688485
65	-3.0820987774754425
66	-3.0684824723993933
67	-3.061707038943891
68	-3.0568568284175583
69	-3.0489240344700694
70	-3.044249799450467
71	-3.042873626724309
72	-3.0423349396680104
73	-3.0412580719814564
74	-3.0304681158022784
75	-3.025812206899131
76	-3.0192203840420473
77	-3.0164090606763034
78	-3.0009081517515233
79	-2.99285694441267
80	-2.9818974405492513
81	-2.968665609265009
82	-2.9664414055970285
83	-2.954447525467428
84	-2.9512227872726817
85	-2.947365137349212
86	-2.944856371398042
87	-2.9389712970464554
88	-2.931162788258088
89	-2.9169758874721547
90	-2.9115723131842284
91	-2.8926354814663946
92	-2.884356399008392
93	-2.8654060467534013
94	-2.855143604501767
95	-2.8381142166448807
96	-2.8252162407022055
97	-2.816535657687096
98	-2.813091473073526
99	-2.8092559528094996
100	-2.80093012523986
101	-2.788228598744263
102	-2.786624771046688
103	-2.7752454524330883
104	-2.762976940677587
105	-2.760633334534029
106	-2.7450713060726253
107	-2.7315725407109914
108	-2.7261891935061415
109	-2.719884808239115
110	-2.7059529249256227
111	-2.699983108085957
112	-2.686326942749132
113	-2.6743923349604763
114	-2.667071005678599
115	-2.656813089849088
116	-2.6444815264083057
117	-2.6392706779369397
118	-2.630289021121772
119	-2.6216457041534205
120	-2.6151607635236176
121	-2.6069757417626636
122	-2.6001840527167213
123	-2.593855604455556
124	-2.589542472601452
125	-2.585366423842945
126	-2.5729017467669677
127	-2.569902690433135
128	-2.5666987621669963
129	-2.5629796930302713
130	-2.5566775358100524
131	-2.549731525660407
132	-2.5467681792278922
133	-2.542970664594754
134	-2.536422454709005
135	-2.530950250307703
136	-2.528150013599736
137	-2.5237455556998696
138	-2.522947148445562
139	-2.521576265320777
140	-2.5211837751163664
