16	5	-1.5079644737231006	0.0010885001776953717
17	5	-1.5079644737231006	0.0010885001776953715
18	5	-1.5079644737231006	0.0010841161606368955
19	5	-1.5079644737231006	0.0010754036119936766
20	5	-1.5079644737231006	0.0010624804757144606
21	5	-1.5079644737231006	0.0010455421304051624
22	5	-1.5079644737231006	0.0010248865911171576
23	5	-1.5079644737231006	0.0010009536939152822
24	5	-1.5079644737231006	0.0009743841081011713
25	5	-1.5079644737231006	0.0009461068918747788
26	5	-1.5079644737231006	0.0009174681419247433
27	5	-1.5079644737231006	0.0008904180008415183
28	5	-1.5079644737231006	0.0008677779725191868
29	5	-1.5079644737231006	0.0008536121298864151
30	5	-1.5079644737231006	0.0008537163785965303
31	5	-1.5079644737231006	0.0008762004628959869
32	5	-1.5079644737231006	0.0009320255736827809
1	6	-1.5079644737231006	0.0010635413698237958
2	6	-1.5079644737231006	0.000979981700584377
3	6	-1.5079644737231006	0.0009288709617953638
4	6	-1.5079644737231006	0.0009013607387405014
5	6	-1.5079644737231006	0.0008904180008415315
6	6	-1.5079644737231006	0.0008906761973552568
7	6	-1.5079644737231006	0.0008981379739108819
8	6	-1.5079644737231006	0.000909867634937378
9	6	-1.5079644737231006	0.0009237262393554373
10	6	-1.5079644737231006	0.0009381620771877191
11	6	-1.5079644737231006	0.0009520526473068842
12	6	-1.5079644737231006	0.0009645889342114151
13	6	-1.5079644737231006	0.0009751923853416511
14	6	-1.5079644737231006	0.0009834564136649428
15	6	-1.5079644737231006	0.0009891061018064407
16	6	-1.5079644737231006	0.0009919715182797547
17	6	-1.5079644737231006	0.0009919715182797504
18	6	-1.5079644737231006	0.000989106101806431
19	6	-1.5079644737231006	0.0009834564136649239
20	6	-1.5079644737231006	0.0009751923853416391
21	6	-1.5079644737231006	0.0009645889342113859
22	6	-1.5079644737231006	0.0009520526473068566
23	6	-1.5079644737231006	0.0009381620771877028
24	6	-1.5079644737231006	0.0009237262393554162
25	6	-1.5079644737231006	0.0009098676349373681
26	6	-1.5079644737231006	0.0008981379739108617
27	6	-1.5079644737231006	0.0008906761973552408
28	6	-1.5079644737231006	0.0008904180008415187
29	6	-1.5079644737231006	0.0009013607387404882
30	6	-1.5079644737231006	0.00092887096179534
31	6	-1.5079644737231006	0.0009799817005843457
32	6	-1.5079644737231006	0.0010635413698237702
1	7	-1.5079644737231006	0.001181808986336557
2	7	-1.5079644737231006	0.0010754663276730885
3	7	-1.5079644737231006	0.0010006356490191452
4	7	-1.5079644737231006	0.0009500043867312761
5	7	-1.5079644737231006	0.000917468141924758
6	7	-1.5079644737231006	0.0008981379739108827
7	7	-1.5079644737231006	0.0008881998121683805
8	7	-1.5079644737231006	0.0008847275304052122
9	7	-1.5079644737231006	0.0008855001236285215
10	7	-1.5079644737231006	0.0008888438152862996
11	7	-1.5079644737231006	0.0008935045300272448
12	7	-1.5079644737231006	0.0008985491027758873
13	7	-1.5079644737231006	0.0009032909879021333
14	7	-1.5079644737231006	0.0009072358083564364
15	7	-1.5079644737231006	0.0009100426089858927
16	7	-1.5079644737231006	0.0009114975314979499
17	7	-1.5079644737231006	0.0009114975314979545
18	7	-1.5079644737231006	0.0009100426089858764
19	7	-1.5079644737231006	0.0009072358083564255
20	7	-1.5079644737231006	0.0009032909879021195
21	7	-1.5079644737231006	0.000898549102775867
22	7	-1.5079644737231006	0.0008935045300272276
23	7	-1.5079644737231006	0.0008888438152862781
24	7	-1.5079644737231006	0.0008855001236285098
25	7	-1.5079644737231006	0.0008847275304051991
26	7	-1.5079644737231006	0.0008881998121683663
27	7	-1.5079644737231006	0.000898137973910866
28	7	-1.5079644737231006	0.0009174681419247461
29	7	-1.5079644737231006	0.0009500043867312597
30	7	-1.5079644737231006	0.001000635649019122
31	7	-1.5079644737231006	0.0010754663276730603
32	7	-1.5079644737231006	0.001181808986336527
1	8	-1.5079644737231006	0.0012869994573287006
2	8	-1.5079644737231006	0.0011616851197564161
3	8	-1.5079644737231006	0.001067108777458266
4	8	-1.5079644737231006	0.000997038015395367
5	8	-1.5079644737231006	0.0009461068918748007
6	8	-1.5079644737231006	0.0009098676349373763
7	8	-1.5079644737231006	0.0008847275304052112
8	8	-1.5079644737231006	0.0008678355176053132
9	8	-1.5079644737231006	0.0008569569898352066
10	8	-1.5079644737231006	0.0008503567265390624
11	8	-1.5079644737231006	0.0008466984073975748
12	8	-1.5079644737231006	0.0008449628092760084
13	8	-1.5079644737231006	0.0008443836868548861
14	8	-1.5079644737231006	0.0008443991184959961
15	8	-1.5079644737231006	0.0008446158834161788
16	8	-1.5079644737231006	0.0008447847090917381
17	8	-1.5079644737231006	0.0008447847090917312
18	8	-1.5079644737231006	0.0008446158834161848
19	8	-1.5079644737231006	0.0008443991184959789
20	8	-1.5079644737231006	0.0008443836868548715
21	8	-1.5079644737231006	0.000844962809275999
22	8	-1.5079644737231006	0.0008466984073975587
23	8	-1.5079644737231006	0.0008503567265390448
24	8	-1.5079644737231006	0.0008569569898351924
25	8	-1.5079644737231006	0.000867835517605305
26	8	-1.5079644737231006	0.0008847275304051999
27	8	-1.5079644737231006	0.000909867634937368
28	8	-1.5079644737231006	0.0009461068918747817
29	8	-1.5079644737231006	0.0009970380153953432
30	8	-1.5079644737231006	0.001067108777458242
31	8	-1.5079644737231006	0.0011616851197563918
32	8	-1.5079644737231006	0.0012869994573286685
1	9	-1.5079644737231006	0.0013794235746753514
2	9	-1.5079644737231006	0.0012382279828769736
3	9	-1.5079644737231006	0.0011271967005833249
4	9	-1.5079644737231006	0.0010408495024031416
5	9	-1.5079644737231006	0.0009743841081011899
6	9	-1.5079644737231006	0.0009237262393554354
7	9	-1.5079644737231006	0.0008855001236285215
8	9	-1.5079644737231006	0.0008569569898352078
9	9	-1.5079644737231006	0.000835887828075779
10	9	-1.5079644737231006	0.0008205362893079722
11	9	-1.5079644737231006	0.0008095200165289353
12	9	-1.5079644737231006	0.0008017638536765085
13	9	-1.5079644737231006	0.0007964456064199295
14	9	-1.5079644737231006	0.0007929536412004737
15	9	-1.5079644737231006	0.0007908550694359875
16	9	-1.5079644737231006	0.0007898732080254493
17	9	-1.5079644737231006	0.0007898732080254484
18	9	-1.5079644737231006	0.0007908550694359771
19	9	-1.5079644737231006	0.0007929536412004752
20	9	-1.5079644737231006	0.0007964456064199147
21	9	-1.5079644737231006	0.0008017638536764935
22	9	-1.5079644737231006	0.0008095200165289249
23	9	-1.5079644737231006	0.0008205362893079592
24	9	-1.5079644737231006	0.0008358878280757672
25	9	-1.5079644737231006	0.0008569569898351961
26	9	-1.5079644737231006	0.0008855001236285096
27	9	-1.5079644737231006	0.0009237262393554234
28	9	-1.5079644737231006	0.000974384108101176
29	9	-1.5079644737231006	0.0010408495024031195
30	9	-1.5079644737231006	0.0011271967005832989
31	9	-1.5079644737231006	0.0012382279828769462
32	9	-1.5079644737231006	0.0013794235746753224
1	10	-1.5079644737231006	0.0014594265477657134
2	10	-1.5079644737231006	0.001304969567975366
3	10	-1.5079644737231006	0.0011802800178320884
4	10	-1.5079644737231006	0.0010804018904865618
5	10	-1.5079644737231006	0.001000953693915305
6	10	-1.5079644737231006	0.0009381620771877189
7	10	-1.5079644737231006	0.0008888438152863013
8	10	-1.5079644737231006	0.0008503567265390627
9	10	-1.5079644737231006	0.0008205362893079716
10	10	-1.5079644737231006	0.0007976294547891962
11	10	-1.5079644737231006	0.0007802325392564192
12	10	-1.5079644737231006	0.0007672367176289555
13	10	-1.5079644737231006	0.0007577824703661428
14	10	-1.5079644737231006	0.0007512230862586436
15	10	-1.5079644737231006	0.0007470967098087998
16	10	-1.5079644737231006	0.0007451062139519951
17	10	-1.5079644737231006	0.0007451062139519878
18	10	-1.5079644737231006	0.0007470967098087975
19	10	-1.5079644737231006	0.000751223086258638
20	10	-1.5079644737231006	0.0007577824703661375
21	10	-1.5079644737231006	0.000767236717628944
22	10	-1.5079644737231006	0.0007802325392564094
23	10	-1.5079644737231006	0.0007976294547891883
24	10	-1.5079644737231006	0.0008205362893079608
25	10	-1.5079644737231006	0.0008503567265390442
26	10	-1.5079644737231006	0.0008888438152862836
27	10	-1.5079644737231006	0.0009381620771877035
28	10	-1.5079644737231006	0.001000953693915287
29	10	-1.5079644737231006	0.00108040189048655
30	10	-1.5079644737231006	0.0011802800178320704
31	10	-1.5079644737231006	0.0013049695679753382
32	10	-1.5079644737231006	0.001459426547765694
1	11	-1.5079644737231006	0.0015273412554424452
2	11	-1.5079644737231006	0.0013619255009515042
3	11	-1.5079644737231006	0.0012260177523158522
4	11	-1.5079644737231006	0.0011150287065862527
5	11	-1.5079644737231006	0.0010248865911171806
6	11	-1.5079644737231006	0.0009520526473068839
7	11	-1.5079644737231006	0.0008935045300272462
8	11	-1.5079644737231006	0.0008466984073975749
9	11	-1.5079644737231006	0.0008095200165289342
10	11	-1.5079644737231006	0.0007802325392564187
11	11	-1.5079644737231006	0.0007574265301638758
12	11	-1.5079644737231006	0.0007399749403486378
13	11	-1.5079644737231006	0.0007269947103961955
14	11	-1.5079644737231006	0.0007178154031991238
15	11	-1.5079644737231006	0.0007119547847176324
16	11	-1.5079644737231006	0.0007091010082426851
17	11	-1.5079644737231006	0.0007091010082426872
18	11	-1.5079644737231006	0.0007119547847176267
19	11	-1.5079644737231006	0.0007178154031991221
20	11	-1.5079644737231006	0.0007269947103961889
21	11	-1.5079644737231006	0.0007399749403486317
22	11	-1.5079644737231006	0.0007574265301638662
23	11	-1.5079644737231006	0.0007802325392564109
24	11	-1.5079644737231006	0.0008095200165289262
25	11	-1.5079644737231006	0.0008466984073975602
26	11	-1.5079644737231006	0.0008935045300272266
27	11	-1.5079644737231006	0.0009520526473068615
28	11	-1.5079644737231006	0.0010248865911171583
29	11	-1.5079644737231006	0.001115028706586238
30	11	-1.5079644737231006	0.0012260177523158392
31	11	-1.5079644737231006	0.0013619255009514942
32	11	-1.5079644737231006	0.0015273412554424276
1	12	-1.5079644737231006	0.0015834666078506582
2	12	-1.5079644737231006	0.0014091750890931763
3	12	-1.5079644737231006	0.001264231325289326
4	12	-1.5079644737231006	0.00114430263250087
5	12	-1.5079644737231006	0.0010455421304051832
6	12	-1.5079644737231006	0.0009645889342114148
7	12	-1.5079644737231006	0.0008985491027758871
8	12	-1.5079644737231006	0.0008449628092760069
9	12	-1.5079644737231006	0.0008017638536765073
10	12	-1.5079644737231006	0.000767236717628955
11	12	-1.5079644737231006	0.0007399749403486358
12	12	-1.5079644737231006	0.0007188432287293685
13	12	-1.5079644737231006	0.0007029446336757836
14	12	-1.5079644737231006	0.0006915933715107281
15	12	-1.5079644737231006	0.0006842934052317862
16	12	-1.5079644737231006	0.000680722659426421
17	12	-1.5079644737231006	0.0006807226594264164
18	12	-1.5079644737231006	0.0006842934052317879
19	12	-1.5079644737231006	0.0006915933715107298
20	12	-1.5079644737231006	0.000702944633675781
21	12	-1.5079644737231006	0.0007188432287293629
22	12	-1.5079644737231006	0.0007399749403486364
23	12	-1.5079644737231006	0.000767236717628943
24	12	-1.5079644737231006	0.0008017638536764964
25	12	-1.5079644737231006	0.0008449628092760005
26	12	-1.5079644737231006	0.0008985491027758683
27	12	-1.5079644737231006	0.0009645889342113882
28	12	-1.5079644737231006	0.0010455421304051624
29	12	-1.5079644737231006	0.0011443026325008493
30	12	-1.5079644737231006	0.0012642313252893118
31	12	-1.5079644737231006	0.0014091750890931696
32	12	-1.5079644737231006	0.0015834666078506478
1	13	-1.5079644737231006	0.0016280573657108978
2	13	-1.5079644737231006	0.001446818768190081
3	13	-1.5079644737231006	0.0012948350398206006
4	13	-1.5079644737231006	0.001167951266282112
5	13	-1.5079644737231006	0.0010624804757144808
6	13	-1.5079644737231006	0.0009751923853416509
7	13	-1.5079644737231006	0.0009032909879021335
8	13	-1.5079644737231006	0.0008443836868548844
9	13	-1.5079644737231006	0.0007964456064199275
10	13	-1.5079644737231006	0.000757782470366141
11	13	-1.5079644737231006	0.0007269947103961937
12	13	-1.5079644737231006	0.0007029446336757836
13	13	-1.5079644737231006	0.0006847277531905504
14	13	-1.5079644737231006	0.000671648838689001
15	13	-1.5079644737231006	0.000663202883628323
16	13	-1.5079644737231006	0.0006590609766073857
17	13	-1.5079644737231006	0.0006590609766073917
18	13	-1.5079644737231006	0.0006632028836283256
19	13	-1.5079644737231006	0.0006716488386890001
20	13	-1.5079644737231006	0.0006847277531905487
21	13	-1.5079644737231006	0.0007029446336757867
22	13	-1.5079644737231006	0.0007269947103961916
23	13	-1.5079644737231006	0.0007577824703661406
24	13	-1.5079644737231006	0.0007964456064199208
25	13	-1.5079644737231006	0.0008443836868548669
26	13	-1.5079644737231006	0.000903290987902119
27	13	-1.5079644737231006	0.0009751923853416353
28	13	-1.5079644737231006	0.0010624804757144565
29	13	-1.5079644737231006	0.0011679512662821012
30	13	-1.5079644737231006	0.0012948350398205883
31	13	-1.5079644737231006	0.0014468187681900642
32	13	-1.5079644737231006	0.0016280573657108904
1	14	-1.5079644737231006	0.0016613194470874127
2	14	-1.5079644737231006	0.0014749542346873216
3	14	-1.5079644737231006	0.0013177940447744055
4	14	-1.5079644737231006	0.0011858031244937489
5	14	-1.5079644737231006	0.0010754036119936927
6	14	-1.5079644737231006	0.0009834564136649415
7	14	-1.5079644737231006	0.0009072358083564366
8	14	-1.5079644737231006	0.0008443991184959954
9	14	-1.5079644737231006	0.0007929536412004726
10	14	-1.5079644737231006	0.0007512230862586445
11	14	-1.5079644737231006	0.0007178154031991249
12	14	-1.5079644737231006	0.0006915933715107295
13	14	-1.5079644737231006	0.0006716488386890017
14	14	-1.5079644737231006	0.0006572810961707194
15	14	-1.5079644737231006	0.0006479796047434599
16	14	-1.5079644737231006	0.0006434111106508062
17	14	-1.5079644737231006	0.0006434111106508057
18	14	-1.5079644737231006	0.0006479796047434628
19	14	-1.5079644737231006	0.0006572810961707209
20	14	-1.5079644737231006	0.0006716488386890051
21	14	-1.5079644737231006	0.0006915933715107309
22	14	-1.5079644737231006	0.0007178154031991202
23	14	-1.5079644737231006	0.000751223086258645
24	14	-1.5079644737231006	0.0007929536412004704
25	14	-1.5079644737231006	0.0008443991184959822
26	14	-1.5079644737231006	0.0009072358083564217
27	14	-1.5079644737231006	0.0009834564136649206
28	14	-1.5079644737231006	0.0010754036119936773
29	14	-1.5079644737231006	0.0011858031244937287
30	14	-1.5079644737231006	0.0013177940447743988
31	14	-1.5079644737231006	0.0014749542346873153
32	14	-1.5079644737231006	0.0016613194470874
1	15	-1.5079644737231006	0.0016834079205221056
2	15	-1.5079644737231006	0.0014936629289247902
3	15	-1.5079644737231006	0.0013330988550009164
4	15	-1.5079644737231006	0.0011977532553437299
5	15	-1.5079644737231006	0.0010841161606368996
6	15	-1.5079644737231006	0.0009891061018064385
7	15	-1.5079644737231006	0.0009100426089858917
8	15	-1.5079644737231006	0.0008446158834161776
9	15	-1.5079644737231006	0.0007908550694359868
10	15	-1.5079644737231006	0.0007470967098087988
11	15	-1.5079644737231006	0.0007119547847176315
12	15	-1.5079644737231006	0.0006842934052317867
13	15	-1.5079644737231006	0.0006632028836283221
14	15	-1.5079644737231006	0.00064797960474346
15	15	-1.5079644737231006	0.0006381099016456135
16	15	-1.5079644737231006	0.0006332579969848829
17	15	-1.5079644737231006	0.0006332579969848832
18	15	-1.5079644737231006	0.0006381099016456128
19	15	-1.5079644737231006	0.0006479796047434627
20	15	-1.5079644737231006	0.000663202883628324
21	15	-1.5079644737231006	0.0006842934052317874
22	15	-1.5079644737231006	0.000711954784717631
23	15	-1.5079644737231006	0.0007470967098088004
24	15	-1.5079644737231006	0.0007908550694359809
25	15	-1.5079644737231006	0.0008446158834161791
26	15	-1.5079644737231006	0.0009100426089858766
27	15	-1.5079644737231006	0.0009891061018064242
28	15	-1.5079644737231006	0.0010841161606368849
29	15	-1.5079644737231006	0.0011977532553437136
30	15	-1.5079644737231006	0.0013330988550009034
31	15	-1.5079644737231006	0.001493662928924785
32	15	-1.5079644737231006	0.0016834079205220974
1	16	-1.5079644737231006	0.001694426282092847
2	16	-1.5079644737231006	0.0015030024383929695
3	16	-1.5079644737231006	0.0013407501327875981
4	16	-1.5079644737231006	0.0012037418514130897
5	16	-1.5079644737231006	0.0010885001776953698
6	16	-1.5079644737231006	0.000991971518279754
7	16	-1.5079644737231006	0.0009114975314979485
8	16	-1.5079644737231006	0.0008447847090917381
9	16	-1.5079644737231006	0.0007898732080254486
10	16	-1.5079644737231006	0.0007451062139519941
11	16	-1.5079644737231006	0.0007091010082426854
12	16	-1.5079644737231006	0.0006807226594264203
13	16	-1.5079644737231006	0.0006590609766073841
14	16	-1.5079644737231006	0.0006434111106508061
15	16	-1.5079644737231006	0.0006332579969848827
16	16	-1.5079644737231006	0.0006282647071249409
17	16	-1.5079644737231006	0.0006282647071249406
18	16	-1.5079644737231006	0.0006332579969848785
19	16	-1.5079644737231006	0.000643411110650807
20	16	-1.5079644737231006	0.0006590609766073852
21	16	-1.5079644737231006	0.0006807226594264188
22	16	-1.5079644737231006	0.000709101008242692
23	16	-1.5079644737231006	0.0007451062139519932
24	16	-1.5079644737231006	0.0007898732080254499
25	16	-1.5079644737231006	0.0008447847090917316
26	16	-1.5079644737231006	0.0009114975314979441
27	16	-1.5079644737231006	0.0009919715182797463
28	16	-1.5079644737231006	0.0010885001776953585
29	16	-1.5079644737231006	0.0012037418514130763
30	16	-1.5079644737231006	0.0013407501327875864
31	16	-1.5079644737231006	0.001503002438392955
32	16	-1.5079644737231006	0.0016944262820928328
1	17	-1.5079644737231006	0.0016944262820928464
2	17	-1.5079644737231006	0.0015030024383929684
3	17	-1.5079644737231006	0.0013407501327875914
4	17	-1.5079644737231006	0.0012037418514130884
5	17	-1.5079644737231006	0.0010885001776953693
6	17	-1.5079644737231006	0.0009919715182797504
7	17	-1.5079644737231006	0.0009114975314979552
8	17	-1.5079644737231006	0.0008447847090917305
9	17	-1.5079644737231006	0.0007898732080254485
10	17	-1.5079644737231006	0.000745106213951989
11	17	-1.5079644737231006	0.0007091010082426883
12	17	-1.5079644737231006	0.0006807226594264154
13	17	-1.5079644737231006	0.0006590609766073891
14	17	-1.5079644737231006	0.0006434111106508048
15	17	-1.5079644737231006	0.0006332579969848825
16	17	-1.5079644737231006	0.000628264707124939
17	17	-1.5079644737231006	0.0006282647071249396
18	17	-1.5079644737231006	0.0006332579969848764
19	17	-1.5079644737231006	0.0006434111106508004
20	17	-1.5079644737231006	0.0006590609766073855
21	17	-1.5079644737231006	0.0006807226594264226
22	17	-1.5079644737231006	0.0007091010082426925
23	17	-1.5079644737231006	0.0007451062139519935
24	17	-1.5079644737231006	0.0007898732080254514
25	17	-1.5079644737231006	0.0008447847090917321
26	17	-1.5079644737231006	0.0009114975314979461
27	17	-1.5079644737231006	0.0009919715182797417
28	17	-1.5079644737231006	0.0010885001776953568
29	17	-1.5079644737231006	0.0012037418514130754
30	17	-1.5079644737231006	0.0013407501327875816
31	17	-1.5079644737231006	0.001503002438392952
32	17	-1.5079644737231006	0.001694426282092831
1	18	-1.5079644737231006	0.0016834079205221089
2	18	-1.5079644737231006	0.0014936629289247962
3	18	-1.5079644737231006	0.001333098855000919
4	18	-1.5079644737231006	0.0011977532553437181
5	18	-1.5079644737231006	0.0010841161606368948
6	18	-1.5079644737231006	0.0009891061018064316
7	18	-1.5079644737231006	0.0009100426089858765
8	18	-1.5079644737231006	0.0008446158834161833
9	18	-1.5079644737231006	0.0007908550694359764
10	18	-1.5079644737231006	0.0007470967098087989
11	18	-1.5079644737231006	0.0007119547847176274
12	18	-1.5079644737231006	0.000684293405231787
13	18	-1.5079644737231006	0.000663202883628325
14	18	-1.5079644737231006	0.0006479796047434629
15	18	-1.5079644737231006	0.0006381099016456116
16	18	-1.5079644737231006	0.0006332579969848778
17	18	-1.5079644737231006	0.0006332579969848766
18	18	-1.5079644737231006	0.0006381099016456092
19	18	-1.5079644737231006	0.0006479796047434513
20	18	-1.5079644737231006	0.0006632028836283223
21	18	-1.5079644737231006	0.0006842934052317891
22	18	-1.5079644737231006	0.000711954784717634
23	18	-1.5079644737231006	0.0007470967098088036
24	18	-1.5079644737231006	0.0007908550694359803
25	18	-1.5079644737231006	0.0008446158834161801
26	18	-1.5079644737231006	0.0009100426089858711
27	18	-1.5079644737231006	0.0009891061018064214
28	18	-1.5079644737231006	0.0010841161606368805
29	18	-1.5079644737231006	0.0011977532553437067
30	18	-1.5079644737231006	0.001333098855000897
31	18	-1.5079644737231006	0.001493662928924778
32	18	-1.5079644737231006	0.0016834079205220894
1	19	-1.5079644737231006	0.001661319447087418
2	19	-1.5079644737231006	0.0014749542346873278
3	19	-1.5079644737231006	0.0013177940447744029
4	19	-1.5079644737231006	0.0011858031244937437
5	19	-1.5079644737231006	0.001075403611993677
6	19	-1.5079644737231006	0.000983456413664925
7	19	-1.5079644737231006	0.0009072358083564269
8	19	-1.5079644737231006	0.0008443991184959789
9	19	-1.5079644737231006	0.0007929536412004754
10	19	-1.5079644737231006	0.0007512230862586386
